MRT,MR,mys,2009,3.748
MRT,MR,mys,2010,3.833
MRT,MR,mys,2011,3.959
MRT,MR,mys,2012,4.085
MRT,MR,mys,2013,4.211
MRT,MR,mys,2014,4.214
MRT,MR,mys,2015,4.216
MRT,MR,mys,2016,4.324
MRT,MR,mys,2017,4.431
MRT,MR,mys,2018,4.539
MRT,MR,mys,2019,4.646
MRT,MR,mys_f,1995,2.199
MRT,MR,mys_f,1996,2.253
MRT,MR,mys_f,1997,2.307
MRT,MR,mys_f,1998,2.361
MRT,MR,mys_f,1999,2.415
MRT,MR,mys_f,2000,2.469
MRT,MR,mys_f,2001,2.523
MRT,MR,mys_f,2002,2.577
MRT,MR,mys_f,2003,2.631
MRT,MR,mys_f,2004,2.686
MRT,MR,mys_f,2005,2.740
MRT,MR,mys_f,2006,2.831
MRT,MR,mys_f,2007,2.923
MRT,MR,mys_f,2008,3.015
MRT,MR,mys_f,2009,3.106
MRT,MR,mys_f,2010,3.198
MRT,MR,mys_f,2011,3.356
MRT,MR,mys_f,2012,3.513
MRT,MR,mys_f,2013,3.671
MRT,MR,mys_f,2014,3.544
MRT,MR,mys_f,2015,3.417
MRT,MR,mys_f,2016,3.556
MRT,MR,mys_f,2017,3.695
MRT,MR,mys_f,2018,3.835
MRT,MR,mys_f,2019,3.974
MRT,MR,mys_m,1995,3.210
MRT,MR,mys_m,1996,3.296
MRT,MR,mys_m,1997,3.382
MRT,MR,mys_m,1998,3.468
MRT,MR,mys_m,1999,3.554
MRT,MR,mys_m,2000,3.640
MRT,MR,mys_m,2001,3.737
MRT,MR,mys_m,2002,3.834
MRT,MR,mys_m,2003,3.931
MRT,MR,mys_m,2004,4.028
MRT,MR,mys_m,2005,4.125
MRT,MR,mys_m,2006,4.198
MRT,MR,mys_m,2007,4.270
MRT,MR,mys_m,2008,4.343
MRT,MR,mys_m,2009,4.416
MRT,MR,mys_m,2010,4.489
MRT,MR,mys_m,2011,4.595
MRT,MR,mys_m,2012,4.702
MRT,MR,mys_m,2013,4.808
MRT,MR,mys_m,2014,5.089
MRT,MR,mys_m,2015,5.371
MRT,MR,mys_m,2016,5.452
MRT,MR,mys_m,2017,5.534
MRT,MR,mys_m,2018,5.616
MRT,MR,mys_m,2019,5.698
MRT,MR,nutrition,2019,14.993
MRT,MR,phdi,1995,0.427
MRT,MR,phdi,1996,0.436
MRT,MR,phdi,1997,0.436
MRT,MR,phdi,1998,0.446
MRT,MR,phdi,1999,0.451
MRT,MR,phdi,2000,0.45
MRT,MR,phdi,2001,0.451
MRT,MR,phdi,2002,0.453
MRT,MR,phdi,2003,0.458
MRT,MR,phdi,2004,0.468
MRT,MR,phdi,2005,0.472
MRT,MR,phdi,2006,0.482
MRT,MR,phdi,2007,0.482
MRT,MR,phdi,2008,0.48
MRT,MR,phdi,2009,0.492
MRT,MR,phdi,2010,0.495
MRT,MR,phdi,2011,0.501
MRT,MR,phdi,2012,0.509
MRT,MR,phdi,2013,0.517
MRT,MR,phdi,2014,0.518
MRT,MR,phdi,2015,0.52
MRT,MR,phdi,2016,0.519
MRT,MR,phdi,2017,0.519
MRT,MR,phdi,2018,0.529
MRT,MR,phdi,2019,0.537
MRT,MR,pr_f,1995,0.741
MRT,MR,pr_f,1996,0.741
MRT,MR,pr_f,1997,0.741
MRT,MR,pr_f,1998,2.222
MRT,MR,pr_f,1999,2.222
MRT,MR,pr_f,2000,2.963
MRT,MR,pr_f,2001,2.963
MRT,MR,pr_f,2002,2.963
MRT,MR,pr_f,2003,4.380
MRT,MR,pr_f,2004,4.380
MRT,MR,pr_f,2005,4.380
MRT,MR,pr_f,2006,17.895
MRT,MR,pr_f,2007,19.868
MRT,MR,pr_f,2008,19.868
MRT,MR,pr_f,2009,19.205
MRT,MR,pr_f,2010,19.205
MRT,MR,pr_f,2011,19.205
MRT,MR,pr_f,2012,19.205
MRT,MR,pr_f,2013,19.205
MRT,MR,pr_f,2014,22.167
MRT,MR,pr_f,2015,22.167
MRT,MR,pr_f,2016,22.167
MRT,MR,pr_f,2017,25.170
MRT,MR,pr_f,2018,20.261
MRT,MR,pr_f,2019,20.261
MRT,MR,pr_m,1995,99.259
MRT,MR,pr_m,1996,99.259
MRT,MR,pr_m,1997,99.259
MRT,MR,pr_m,1998,97.778
MRT,MR,pr_m,1999,97.778
MRT,MR,pr_m,2000,97.037
MRT,MR,pr_m,2001,97.037
MRT,MR,pr_m,2002,97.037
MRT,MR,pr_m,2003,95.620
MRT,MR,pr_m,2004,95.620
MRT,MR,pr_m,2005,95.620
MRT,MR,pr_m,2006,82.105
MRT,MR,pr_m,2007,80.132
MRT,MR,pr_m,2008,80.132
MRT,MR,pr_m,2009,80.795
MRT,MR,pr_m,2010,80.795
MRT,MR,pr_m,2011,80.795
MRT,MR,pr_m,2012,80.795
MRT,MR,pr_m,2013,80.795
MRT,MR,pr_m,2014,77.833
MRT,MR,pr_m,2015,77.833
MRT,MR,pr_m,2016,77.833
MRT,MR,pr_m,2017,74.830
MRT,MR,pr_m,2018,79.739
MRT,MR,pr_m,2019,79.739
MRT,MR,sanitation,2019,7.168
MRT,MR,school_attendance,2019,21.891
MRT,MR,se_f,1995,3.585
MRT,MR,se_f,1996,3.918
MRT,MR,se_f,1997,4.250
MRT,MR,se_f,1998,4.583
MRT,MR,se_f,1999,4.916
MRT,MR,se_f,2000,5.249
MRT,MR,se_f,2001,5.565
MRT,MR,se_f,2002,5.881
MRT,MR,se_f,2003,6.197
MRT,MR,se_f,2004,6.512
MRT,MR,se_f,2005,6.828
MRT,MR,se_f,2006,7.227
MRT,MR,se_f,2007,7.626
MRT,MR,se_f,2008,8.025
MRT,MR,se_f,2009,8.424
MRT,MR,se_f,2010,8.823
MRT,MR,se_f,2011,9.576
MRT,MR,se_f,2012,10.330
MRT,MR,se_f,2013,11.083
MRT,MR,se_f,2014,12.316
MRT,MR,se_f,2015,13.549
MRT,MR,se_f,2016,14.054
MRT,MR,se_f,2017,14.559
MRT,MR,se_f,2018,15.065
MRT,MR,se_f,2019,15.570
MRT,MR,se_m,1995,10.233
MRT,MR,se_m,1996,10.781
MRT,MR,se_m,1997,11.328
MRT,MR,se_m,1998,11.876
MRT,MR,se_m,1999,12.423
MRT,MR,se_m,2000,12.971
MRT,MR,se_m,2001,13.506
MRT,MR,se_m,2002,14.042
MRT,MR,se_m,2003,14.577
MRT,MR,se_m,2004,15.113
MRT,MR,se_m,2005,15.649
MRT,MR,se_m,2006,16.080
MRT,MR,se_m,2007,16.512
MRT,MR,se_m,2008,16.943
MRT,MR,se_m,2009,17.375
MRT,MR,se_m,2010,17.806
MRT,MR,se_m,2011,18.355
MRT,MR,se_m,2012,18.904
MRT,MR,se_m,2013,19.454
MRT,MR,se_m,2014,22.449
MRT,MR,se_m,2015,25.444
MRT,MR,se_m,2016,25.867
MRT,MR,se_m,2017,26.289
MRT,MR,se_m,2018,26.711
MRT,MR,se_m,2019,27.134
MRT,MR,years_of_schooling,2019,20.545
MWI,MW,abr,1995,148.531
MWI,MW,abr,1996,148.049
MWI,MW,abr,1997,151.515
MWI,MW,abr,1998,152.456
MWI,MW,abr,1999,153.968
MWI,MW,abr,2000,154.573
MWI,MW,abr,2001,153.935
MWI,MW,abr,2002,154.382
MWI,MW,abr,2003,155.754
MWI,MW,abr,2004,156.652
MWI,MW,abr,2005,159.082
MWI,MW,abr,2006,156.278
MWI,MW,abr,2007,151.849
MWI,MW,abr,2008,147.056
MWI,MW,abr,2009,143.912
MWI,MW,abr,2010,142.439
MWI,MW,abr,2011,140.058
MWI,MW,abr,2012,138.59
MWI,MW,abr,2013,135.996
MWI,MW,abr,2014,133.683
MWI,MW,abr,2015,131.928
MWI,MW,abr,2016,127.51
MWI,MW,abr,2017,125.79
MWI,MW,abr,2018,123.64
MWI,MW,abr,2019,121.406
MWI,MW,assets,2019,8.820
MWI,MW,child_mortality,2019,2.625
MWI,MW,co2_prod,1995,0.090
MWI,MW,co2_prod,1996,0.089
MWI,MW,co2_prod,1997,0.087
MWI,MW,co2_prod,1998,0.084
MWI,MW,co2_prod,1999,0.081
MWI,MW,co2_prod,2000,0.076
MWI,MW,co2_prod,2001,0.067
MWI,MW,co2_prod,2002,0.073
MWI,MW,co2_prod,2003,0.076
MWI,MW,co2_prod,2004,0.073
MWI,MW,co2_prod,2005,0.067
MWI,MW,co2_prod,2006,0.065
MWI,MW,co2_prod,2007,0.068
MWI,MW,co2_prod,2008,0.072
MWI,MW,co2_prod,2009,0.071
MWI,MW,co2_prod,2010,0.066
MWI,MW,co2_prod,2011,0.070
MWI,MW,co2_prod,2012,0.068
MWI,MW,co2_prod,2013,0.072
MWI,MW,co2_prod,2014,0.063
MWI,MW,co2_prod,2015,0.064
MWI,MW,co2_prod,2016,0.069
MWI,MW,co2_prod,2017,0.069
MWI,MW,co2_prod,2018,0.094
MWI,MW,co2_prod,2019,0.087
MWI,MW,coef_ineq,2010,34.244
MWI,MW,coef_ineq,2011,35.975
MWI,MW,coef_ineq,2012,35.413
MWI,MW,coef_ineq,2013,34.166
MWI,MW,coef_ineq,2014,33.588
MWI,MW,coef_ineq,2015,33.283
MWI,MW,coef_ineq,2016,32.889
MWI,MW,coef_ineq,2017,31.705
MWI,MW,coef_ineq,2018,31.434
MWI,MW,coef_ineq,2019,31.067
MWI,MW,cooking_fuel,2019,11.945
MWI,MW,diff_hdi_phdi,1995,0.829
MWI,MW,diff_hdi_phdi,1996,0.822
MWI,MW,diff_hdi_phdi,1997,0.817
MWI,MW,diff_hdi_phdi,1998,1.084
MWI,MW,diff_hdi_phdi,1999,1.064
MWI,MW,diff_hdi_phdi,2000,1.058
MWI,MW,diff_hdi_phdi,2001,1.036
MWI,MW,diff_hdi_phdi,2002,1.015
MWI,MW,diff_hdi_phdi,2003,0.995
MWI,MW,diff_hdi_phdi,2004,0.976
MWI,MW,diff_hdi_phdi,2005,0.959
MWI,MW,diff_hdi_phdi,2006,1.174
MWI,MW,diff_hdi_phdi,2007,1.155
MWI,MW,diff_hdi_phdi,2008,1.131
MWI,MW,diff_hdi_phdi,2009,1.327
MWI,MW,diff_hdi_phdi,2010,1.085
MWI,MW,diff_hdi_phdi,2011,1.066
MWI,MW,diff_hdi_phdi,2012,1.050
MWI,MW,diff_hdi_phdi,2013,1.240
MWI,MW,diff_hdi_phdi,2014,1.217
MWI,MW,diff_hdi_phdi,2015,1.004
MWI,MW,diff_hdi_phdi,2016,0.998
MWI,MW,diff_hdi_phdi,2017,1.186
MWI,MW,diff_hdi_phdi,2018,1.179
MWI,MW,diff_hdi_phdi,2019,1.167
MWI,MW,drinking_water,2019,5.350
MWI,MW,electricity,2019,11.230
MWI,MW,eys,1995,10.483
MWI,MW,eys,1996,10.503
MWI,MW,eys,1997,10.731
MWI,MW,eys,1998,10.959
MWI,MW,eys,1999,11.187
MWI,MW,eys,2000,10.680
MWI,MW,eys,2001,11.068
MWI,MW,eys,2002,11.123
MWI,MW,eys,2003,10.796
MWI,MW,eys,2004,10.468
MWI,MW,eys,2005,10.324
MWI,MW,eys,2006,10.405
MWI,MW,eys,2007,10.243
MWI,MW,eys,2008,10.406
MWI,MW,eys,2009,10.569
MWI,MW,eys,2010,10.733
MWI,MW,eys,2011,10.783
MWI,MW,eys,2012,10.861
MWI,MW,eys,2013,10.939
MWI,MW,eys,2014,11.018
MWI,MW,eys,2015,11.098
MWI,MW,eys,2016,11.178
MWI,MW,eys,2017,11.259
MWI,MW,eys,2018,11.340
MWI,MW,eys,2019,11.422
MWI,MW,eys_f,1995,9.728
MWI,MW,eys_f,1996,9.729
MWI,MW,eys_f,1997,9.948
MWI,MW,eys_f,1998,10.167
MWI,MW,eys_f,1999,10.386
MWI,MW,eys_f,2000,10.053
MWI,MW,eys_f,2001,10.240
MWI,MW,eys_f,2002,10.427
MWI,MW,eys_f,2003,10.242
MWI,MW,eys_f,2004,10.057
MWI,MW,eys_f,2005,9.884
MWI,MW,eys_f,2006,10.000
MWI,MW,eys_f,2007,9.810
MWI,MW,eys_f,2008,10.013
MWI,MW,eys_f,2009,10.215
MWI,MW,eys_f,2010,10.418
MWI,MW,eys_f,2011,10.511
MWI,MW,eys_f,2012,10.618
MWI,MW,eys_f,2013,10.725
MWI,MW,eys_f,2014,10.834
MWI,MW,eys_f,2015,10.944
MWI,MW,eys_f,2016,11.055
MWI,MW,eys_f,2017,11.167
MWI,MW,eys_f,2018,11.280
MWI,MW,eys_f,2019,11.394
MWI,MW,eys_m,1995,11.246
MWI,MW,eys_m,1996,11.290
MWI,MW,eys_m,1997,11.532
MWI,MW,eys_m,1998,11.774
MWI,MW,eys_m,1999,12.017
MWI,MW,eys_m,2000,11.333
MWI,MW,eys_m,2001,11.598
MWI,MW,eys_m,2002,11.863
MWI,MW,eys_m,2003,11.390
MWI,MW,eys_m,2004,10.916
MWI,MW,eys_m,2005,10.812
MWI,MW,eys_m,2006,10.860
MWI,MW,eys_m,2007,10.728
MWI,MW,eys_m,2008,10.845
MWI,MW,eys_m,2009,10.961
MWI,MW,eys_m,2010,11.077
MWI,MW,eys_m,2011,11.078
MWI,MW,eys_m,2012,11.123
MWI,MW,eys_m,2013,11.168
MWI,MW,eys_m,2014,11.213
MWI,MW,eys_m,2015,11.258
MWI,MW,eys_m,2016,11.303
MWI,MW,eys_m,2017,11.349
MWI,MW,eys_m,2018,11.395
MWI,MW,eys_m,2019,11.441
MWI,MW,gdi,1998,0.865
MWI,MW,gdi,1999,0.866
MWI,MW,gdi,2000,0.869
MWI,MW,gdi,2001,0.868
MWI,MW,gdi,2002,0.869
MWI,MW,gdi,2003,0.874
MWI,MW,gdi,2004,0.876
MWI,MW,gdi,2005,0.87
MWI,MW,gdi,2006,0.881
MWI,MW,gdi,2007,0.879
MWI,MW,gdi,2008,0.877
MWI,MW,gdi,2009,0.882
MWI,MW,gdi,2010,0.894
MWI,MW,gdi,2011,0.898
MWI,MW,gdi,2012,0.904
MWI,MW,gdi,2013,0.898
MWI,MW,gdi,2014,0.92
MWI,MW,gdi,2015,0.919
MWI,MW,gdi,2016,0.923
MWI,MW,gdi,2017,0.932
MWI,MW,gdi,2018,0.929
MWI,MW,gdi,2019,0.932
MWI,MW,gii,1998,0.694
MWI,MW,gii,1999,0.673
MWI,MW,gii,2000,0.665
MWI,MW,gii,2001,0.659
MWI,MW,gii,2002,0.653
MWI,MW,gii,2003,0.648
MWI,MW,gii,2004,0.62
MWI,MW,gii,2005,0.618
MWI,MW,gii,2006,0.614
MWI,MW,gii,2007,0.618
MWI,MW,gii,2008,0.626
MWI,MW,gii,2009,0.609
MWI,MW,gii,2010,0.612
MWI,MW,gii,2011,0.606
MWI,MW,gii,2012,0.606
MWI,MW,gii,2013,0.601
MWI,MW,gii,2014,0.611
MWI,MW,gii,2015,0.61
MWI,MW,gii,2016,0.606
MWI,MW,gii,2017,0.597
MWI,MW,gii,2018,0.599
MWI,MW,gii,2019,0.579
MWI,MW,gni_pc_f,1998,918.742
MWI,MW,gni_pc_f,1999,936.727
MWI,MW,gni_pc_f,2000,933.736
MWI,MW,gni_pc_f,2001,870.112
MWI,MW,gni_pc_f,2002,867.012
MWI,MW,gni_pc_f,2003,896.957
MWI,MW,gni_pc_f,2004,902.008
MWI,MW,gni_pc_f,2005,870.207
MWI,MW,gni_pc_f,2006,911.805
MWI,MW,gni_pc_f,2007,966.577
MWI,MW,gni_pc_f,2008,1005.708
MWI,MW,gni_pc_f,2009,1052.512
MWI,MW,gni_pc_f,2010,1126.999
MWI,MW,gni_pc_f,2011,1128.131
MWI,MW,gni_pc_f,2012,1130.798
MWI,MW,gni_pc_f,2013,1088.905
MWI,MW,gni_pc_f,2014,1190.880
MWI,MW,gni_pc_f,2015,1192.016
MWI,MW,gni_pc_f,2016,1190.133
MWI,MW,gni_pc_f,2017,1228.118
MWI,MW,gni_pc_f,2018,1219.500
MWI,MW,gni_pc_f,2019,1245.616
MWI,MW,gni_pc_m,1998,1269.598
MWI,MW,gni_pc_m,1999,1268.302
MWI,MW,gni_pc_m,2000,1255.473
MWI,MW,gni_pc_m,2001,1161.657
MWI,MW,gni_pc_m,2002,1149.359
MWI,MW,gni_pc_m,2003,1181.077
MWI,MW,gni_pc_m,2004,1233.144
MWI,MW,gni_pc_m,2005,1277.988
MWI,MW,gni_pc_m,2006,1273.754
MWI,MW,gni_pc_m,2007,1362.416
MWI,MW,gni_pc_m,2008,1430.372
MWI,MW,gni_pc_m,2009,1510.893
MWI,MW,gni_pc_m,2010,1531.879
MWI,MW,gni_pc_m,2011,1584.191
MWI,MW,gni_pc_m,2012,1554.738
MWI,MW,gni_pc_m,2013,1667.730
MWI,MW,gni_pc_m,2014,1636.032
MWI,MW,gni_pc_m,2015,1634.723
MWI,MW,gni_pc_m,2016,1629.342
MWI,MW,gni_pc_m,2017,1624.607
MWI,MW,gni_pc_m,2018,1681.127
MWI,MW,gni_pc_m,2019,1732.281
MWI,MW,gnipc,1995,999.531
MWI,MW,gnipc,1996,1052.094
MWI,MW,gnipc,1997,1070.996
MWI,MW,gnipc,1998,1089.928
MWI,MW,gnipc,1999,1098.371
MWI,MW,gnipc,2000,1090.304
MWI,MW,gnipc,2001,1011.786
MWI,MW,gnipc,2002,1004.041
MWI,MW,gnipc,2003,1034.684
MWI,MW,gnipc,2004,1062.349
MWI,MW,gnipc,2005,1067.461
MWI,MW,gnipc,2006,1086.735
MWI,MW,gnipc,2007,1157.775
MWI,MW,gnipc,2008,1210.878
MWI,MW,gnipc,2009,1274.155
MWI,MW,gnipc,2010,1322.930
MWI,MW,gnipc,2011,1348.988
MWI,MW,gnipc,2012,1336.228
MWI,MW,gnipc,2013,1369.539
MWI,MW,gnipc,2014,1406.794
MWI,MW,gnipc,2015,1406.828
MWI,MW,gnipc,2016,1403.335
MWI,MW,gnipc,2017,1420.655
MWI,MW,gnipc,2018,1443.747
MWI,MW,gnipc,2019,1482.104
MWI,MW,hdi,1995,0.362
MWI,MW,hdi,1996,0.365
MWI,MW,hdi,1997,0.367
MWI,MW,hdi,1998,0.369
MWI,MW,hdi,1999,0.376
MWI,MW,hdi,2000,0.378
MWI,MW,hdi,2001,0.386
MWI,MW,hdi,2002,0.394
MWI,MW,hdi,2003,0.402
MWI,MW,hdi,2004,0.41
MWI,MW,hdi,2005,0.417
MWI,MW,hdi,2006,0.426
MWI,MW,hdi,2007,0.433
MWI,MW,hdi,2008,0.442
MWI,MW,hdi,2009,0.452
MWI,MW,hdi,2010,0.461
MWI,MW,hdi,2011,0.469
MWI,MW,hdi,2012,0.476
MWI,MW,hdi,2013,0.484
MWI,MW,hdi,2014,0.493
MWI,MW,hdi,2015,0.498
MWI,MW,hdi,2016,0.501
MWI,MW,hdi,2017,0.506
MWI,MW,hdi,2018,0.509
MWI,MW,hdi,2019,0.514
MWI,MW,hdi_f,1998,0.342
MWI,MW,hdi_f,1999,0.349
MWI,MW,hdi_f,2000,0.351
MWI,MW,hdi_f,2001,0.357
MWI,MW,hdi_f,2002,0.367
MWI,MW,hdi_f,2003,0.375
MWI,MW,hdi_f,2004,0.383
MWI,MW,hdi_f,2005,0.388
MWI,MW,hdi_f,2006,0.399
MWI,MW,hdi_f,2007,0.405
MWI,MW,hdi_f,2008,0.413
MWI,MW,hdi_f,2009,0.423
MWI,MW,hdi_f,2010,0.436
MWI,MW,hdi_f,2011,0.444
MWI,MW,hdi_f,2012,0.452
MWI,MW,hdi_f,2013,0.458
MWI,MW,hdi_f,2014,0.473
MWI,MW,hdi_f,2015,0.477
MWI,MW,hdi_f,2016,0.482
MWI,MW,hdi_f,2017,0.489
MWI,MW,hdi_f,2018,0.490
MWI,MW,hdi_f,2019,0.497
MWI,MW,hdi_m,1998,0.395
MWI,MW,hdi_m,1999,0.403
MWI,MW,hdi_m,2000,0.405
MWI,MW,hdi_m,2001,0.412
MWI,MW,hdi_m,2002,0.422
MWI,MW,hdi_m,2003,0.429
MWI,MW,hdi_m,2004,0.437
MWI,MW,hdi_m,2005,0.446
MWI,MW,hdi_m,2006,0.453
MWI,MW,hdi_m,2007,0.461
MWI,MW,hdi_m,2008,0.471
MWI,MW,hdi_m,2009,0.480
MWI,MW,hdi_m,2010,0.487
MWI,MW,hdi_m,2011,0.495
MWI,MW,hdi_m,2012,0.500
MWI,MW,hdi_m,2013,0.510
MWI,MW,hdi_m,2014,0.514
MWI,MW,hdi_m,2015,0.519
MWI,MW,hdi_m,2016,0.522
MWI,MW,hdi_m,2017,0.524
MWI,MW,hdi_m,2018,0.528
MWI,MW,hdi_m,2019,0.533
MWI,MW,housing,2019,10.793
MWI,MW,ihdi,2010,0.303
MWI,MW,ihdi,2011,0.298
MWI,MW,ihdi,2012,0.305
MWI,MW,ihdi,2013,0.316
MWI,MW,ihdi,2014,0.324
MWI,MW,ihdi,2015,0.328
MWI,MW,ihdi,2016,0.333
MWI,MW,ihdi,2017,0.342
MWI,MW,ihdi,2018,0.345
MWI,MW,ihdi,2019,0.351
MWI,MW,ineq_edu,2010,30.201
MWI,MW,ineq_edu,2011,30.201
MWI,MW,ineq_edu,2012,30.201
MWI,MW,ineq_edu,2013,28.214
MWI,MW,ineq_edu,2014,28.214
MWI,MW,ineq_edu,2015,28.424
MWI,MW,ineq_edu,2016,28.424
MWI,MW,ineq_edu,2017,28.424
MWI,MW,ineq_edu,2018,28.424
MWI,MW,ineq_edu,2019,28.007
MWI,MW,ineq_inc,2010,40.047
MWI,MW,ineq_inc,2011,46.731
MWI,MW,ineq_inc,2012,46.731
MWI,MW,ineq_inc,2013,46.731
MWI,MW,ineq_inc,2014,46.731
MWI,MW,ineq_inc,2015,46.731
MWI,MW,ineq_inc,2016,46.731
MWI,MW,ineq_inc,2017,44.202
MWI,MW,ineq_inc,2018,44.202
MWI,MW,ineq_inc,2019,44.202
MWI,MW,ineq_le,2010,32.485
MWI,MW,ineq_le,2011,30.994
MWI,MW,ineq_le,2012,29.307
MWI,MW,ineq_le,2013,27.555
MWI,MW,ineq_le,2014,25.820
MWI,MW,ineq_le,2015,24.695
MWI,MW,ineq_le,2016,23.512
MWI,MW,ineq_le,2017,22.490
MWI,MW,ineq_le,2018,21.675
MWI,MW,ineq_le,2019,20.993
MWI,MW,le,1995,43.641
MWI,MW,le,1996,43.441
MWI,MW,le,1997,43.131
MWI,MW,le,1998,42.848
MWI,MW,le,1999,43.568
MWI,MW,le,2000,44.518
MWI,MW,le,2001,45.895
MWI,MW,le,2002,47.221
MWI,MW,le,2003,48.79
MWI,MW,le,2004,50.453
MWI,MW,le,2005,52.044
MWI,MW,le,2006,53.238
MWI,MW,le,2007,53.946
MWI,MW,le,2008,54.604
MWI,MW,le,2009,55.448
MWI,MW,le,2010,56.381
MWI,MW,le,2011,57.455
MWI,MW,le,2012,58.679
MWI,MW,le,2013,59.729
MWI,MW,le,2014,60.899
MWI,MW,le,2015,61.378
MWI,MW,le,2016,62.209
MWI,MW,le,2017,62.977
MWI,MW,le,2018,63.276
MWI,MW,le,2019,64.119
MWI,MW,le_f,1995,46.035
MWI,MW,le_f,1996,45.662
MWI,MW,le_f,1997,45.253
MWI,MW,le_f,1998,44.925
MWI,MW,le_f,1999,45.517
MWI,MW,le_f,2000,46.307
MWI,MW,le_f,2001,47.645
MWI,MW,le_f,2002,48.942
MWI,MW,le_f,2003,50.433
MWI,MW,le_f,2004,52.143
MWI,MW,le_f,2005,53.962
MWI,MW,le_f,2006,55.253
MWI,MW,le_f,2007,55.922
MWI,MW,le_f,2008,56.356
MWI,MW,le_f,2009,57.317
MWI,MW,le_f,2010,58.41
MWI,MW,le_f,2011,59.834
MWI,MW,le_f,2012,61.262
MWI,MW,le_f,2013,62.633
MWI,MW,le_f,2014,64.34
MWI,MW,le_f,2015,64.659
MWI,MW,le_f,2016,65.671
MWI,MW,le_f,2017,66.644
MWI,MW,le_f,2018,66.96
MWI,MW,le_f,2019,67.968
MWI,MW,le_m,1995,41.343
MWI,MW,le_m,1996,41.307
MWI,MW,le_m,1997,41.098
MWI,MW,le_m,1998,40.865
MWI,MW,le_m,1999,41.696
MWI,MW,le_m,2000,42.781
MWI,MW,le_m,2001,44.186
MWI,MW,le_m,2002,45.532
MWI,MW,le_m,2003,47.161
MWI,MW,le_m,2004,48.769
MWI,MW,le_m,2005,50.139
MWI,MW,le_m,2006,51.232
MWI,MW,le_m,2007,51.967
MWI,MW,le_m,2008,52.82
MWI,MW,le_m,2009,53.551
MWI,MW,le_m,2010,54.331
MWI,MW,le_m,2011,55.084
MWI,MW,le_m,2012,56.116
MWI,MW,le_m,2013,56.868
MWI,MW,le_m,2014,57.577
MWI,MW,le_m,2015,58.187
MWI,MW,le_m,2016,58.86
MWI,MW,le_m,2017,59.449
MWI,MW,le_m,2018,59.724
MWI,MW,le_m,2019,60.402
MWI,MW,lfpr_f,1998,75.48
MWI,MW,lfpr_f,1999,77.58
MWI,MW,lfpr_f,2000,79.69
MWI,MW,lfpr_f,2001,81.79
MWI,MW,lfpr_f,2002,83.89
MWI,MW,lfpr_f,2003,86
MWI,MW,lfpr_f,2004,88.1
MWI,MW,lfpr_f,2005,78.08
MWI,MW,lfpr_f,2006,76.52
MWI,MW,lfpr_f,2007,74.96
MWI,MW,lfpr_f,2008,73.41
MWI,MW,lfpr_f,2009,71.85
MWI,MW,lfpr_f,2010,70.29
MWI,MW,lfpr_f,2011,68.73
MWI,MW,lfpr_f,2012,70.76
MWI,MW,lfpr_f,2013,72.78
MWI,MW,lfpr_f,2014,70.46
MWI,MW,lfpr_f,2015,68.14
MWI,MW,lfpr_f,2016,65.81
MWI,MW,lfpr_f,2017,63.49
MWI,MW,lfpr_f,2018,63.4
MWI,MW,lfpr_f,2019,63.32
MWI,MW,lfpr_m,1998,79.35
MWI,MW,lfpr_m,1999,80.98
MWI,MW,lfpr_m,2000,82.6
MWI,MW,lfpr_m,2001,84.23
MWI,MW,lfpr_m,2002,85.85
MWI,MW,lfpr_m,2003,87.48
MWI,MW,lfpr_m,2004,89.1
MWI,MW,lfpr_m,2005,83.64
MWI,MW,lfpr_m,2006,82.77
MWI,MW,lfpr_m,2007,81.89
MWI,MW,lfpr_m,2008,81.02
MWI,MW,lfpr_m,2009,80.15
MWI,MW,lfpr_m,2010,79.27
MWI,MW,lfpr_m,2011,78.4
MWI,MW,lfpr_m,2012,80.85
MWI,MW,lfpr_m,2013,83.29
MWI,MW,lfpr_m,2014,80.55
MWI,MW,lfpr_m,2015,77.81
MWI,MW,lfpr_m,2016,75.07
MWI,MW,lfpr_m,2017,72.33
MWI,MW,lfpr_m,2018,72.88
MWI,MW,lfpr_m,2019,73.44
MWI,MW,loss,2010,34.273
MWI,MW,loss,2011,36.461
MWI,MW,loss,2012,35.924
MWI,MW,loss,2013,34.711
MWI,MW,loss,2014,34.280
MWI,MW,loss,2015,34.137
MWI,MW,loss,2016,33.533
MWI,MW,loss,2017,32.411
MWI,MW,loss,2018,32.220
MWI,MW,loss,2019,31.712
MWI,MW,mf,1995,2.382
MWI,MW,mf,1996,2.531
MWI,MW,mf,1997,2.333
MWI,MW,mf,1998,2.639
MWI,MW,mf,1999,3.084
MWI,MW,mf,2000,2.962
MWI,MW,mf,2001,2.878
MWI,MW,mf,2002,2.635
MWI,MW,mf,2003,2.637
MWI,MW,mf,2004,2.607
MWI,MW,mf,2005,2.377
MWI,MW,mf,2006,2.919
MWI,MW,mf,2007,3.068
MWI,MW,mf,2008,3.048
MWI,MW,mf,2009,3.493
MWI,MW,mf,2010,3.112
MWI,MW,mf,2011,3.083
MWI,MW,mf,2012,3.047
MWI,MW,mf,2013,3.165
MWI,MW,mf,2014,3.215
MWI,MW,mf,2015,2.894
MWI,MW,mf,2016,2.837
MWI,MW,mf,2017,3.116
MWI,MW,mf,2018,3.087
MWI,MW,mf,2019,3.291
